,lift_err,e_reduct,r_time,gust,dir,taps,gustID,IDnum,out_cap,AoA,speed,contID,g_cat,tap_cat
566,0.011425138574679175,0.8806838885361221,0.5474343299865723,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,41.0,g10,Tc
567,-0.0169700129636296,0.8812026331477046,0.2960207462310791,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,39.0,g10,Ta
568,0.0010328649631544775,0.98867391067765,0.5974330902099609,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,40.0,g10,Tb
569,-0.030192637612500614,0.7966418535543078,0.7428703308105469,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,41.0,g10,Tc
570,0.026024980359006446,0.8151343447400439,0.44945502281188965,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,39.0,g12,Ta
571,0.03214154777710743,0.7692260392604028,0.5494534969329834,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,40.0,g12,Tb
572,0.03500468956850136,0.7424544844515182,0.5494174957275391,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,41.0,g12,Tc
573,-0.035286005765263626,0.7949997742518269,0.7494308948516846,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,39.0,g12,Ta
574,-0.017144175147068747,0.9011960908266838,1.4061133861541748,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,40.0,g12,Tb
575,-0.06090411585519116,0.6534040540107784,1.0038361549377441,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,41.0,g12,Tc
576,0.027091180085818733,0.7074353845868706,0.30400538444519043,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,39.0,g7,Ta
577,-0.023398560360284773,0.7468720297624196,0.498960018157959,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,40.0,g7,Tb
578,0.026343346347337124,0.7179716584926275,0.3989593982696533,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,41.0,g7,Tc
579,0.005415488940552153,0.9427937053142841,0.35704612731933594,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,39.0,g7,Ta
580,0.03353268341994297,0.6271848353237879,0.649094820022583,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,40.0,g7,Tb
581,0.02242389385843618,0.7391230265163202,0.8038434982299805,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,41.0,g7,Tc
582,0.015032621487528026,0.8683638934726071,0.794001579284668,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,39.0,g10,Ta
583,0.002994730126493031,0.9818514427220302,0.647432804107666,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,40.0,g10,Tb
584,0.031037007354893408,0.701128117039626,0.647432804107666,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,41.0,g10,Tc
585,-0.02158469098728101,0.8464875200428866,0.2960207462310791,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,39.0,g10,Ta
586,-0.0160766414693183,0.886077721441533,0.5474343299865723,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,40.0,g10,Tb
587,-0.02115090395039571,0.858782385100657,0.7529890537261963,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,41.0,g10,Tc
588,0.03249401195165514,0.7620810908341068,0.3524134159088135,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,39.0,g12,Ta
589,0.011309844963091753,0.9216152482523128,0.6494157314300537,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,40.0,g12,Tb
590,0.024247241163335296,0.8129736924475185,0.6494560241699219,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,41.0,g12,Tc
591,-0.01759368436988999,0.9020412994914678,0.39941835403442383,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,39.0,g12,Ta
592,-0.006621405460131756,0.955837111413296,0.9017493724822998,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,40.0,g12,Tb
593,-0.04338873668507567,0.7574625811924655,1.103806972503662,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,41.0,g12,Tc
594,0.028284454798547007,0.6949943073890026,0.10708141326904297,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,39.0,g7,Ta
595,0.001758688781223949,0.9705401226714494,0.3989593982696533,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,40.0,g7,Tb
596,-0.0032627011437946214,0.9772004443471385,0.498960018157959,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,41.0,g7,Tc
597,-0.003975648386519392,0.9548566472213114,0.6070458889007568,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,39.0,g7,Ta
598,0.05120861324076766,0.4318839541504861,0.0,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,40.0,g7,Tb
599,0.02035047845948144,0.767217277502792,0.49909400939941406,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,41.0,g7,Tc
600,0.0009414044610435392,0.9937677208369047,0.7428703308105469,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,39.0,g10,Ta
601,-0.000949096009364388,0.9955070264699399,0.40755224227905273,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,40.0,g10,Tb
602,0.00033394926302137524,0.9894336196250543,0.4985651969909668,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,41.0,g10,Tc
603,-0.029751923079179524,0.7893685110791318,0.4985651969909668,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,39.0,g10,Ta
604,0.015340322985950314,0.8933963208678062,0.7928707599639893,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,40.0,g10,Tb
605,-0.009909151557392758,0.9328278573589076,0.9940013885498047,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,41.0,g10,Tc
606,0.009691433486564614,0.9263749392147949,0.3000338077545166,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,39.0,g12,Ta
607,0.0097273066093297,0.9198327170255456,1.1038856506347656,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,40.0,g12,Tb
608,0.04647545631672745,0.6638340218794219,0.6494157314300537,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,41.0,g12,Tc
609,-0.03193589428273872,0.8133825623121236,0.44945502281188965,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,39.0,g12,Ta
610,-0.003861057012275944,0.9743584385316465,0.5494534969329834,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,40.0,g12,Tb
611,-0.05031351275141291,0.7211480065034892,0.9517860412597656,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,41.0,g12,Tc
612,0.028050479830562313,0.6915933665914265,0.19974708557128906,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,39.0,g7,Ta
613,0.01229600882728829,0.8698852583576706,0.3990950584411621,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,40.0,g7,Tb
614,0.006065186485314822,0.9428798932187408,0.35390186309814453,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,41.0,g7,Tc
615,0.01005796366331336,0.8918364380915778,0.3490931987762451,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,39.0,g7,Ta
616,0.038094782358684784,0.5682954173085498,0.7523937225341797,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,40.0,g7,Tb
617,-0.0010838962964710391,0.9816417224202831,0.753394365310669,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,41.0,g7,Tc
618,0.009917784263837586,0.8986241614120716,0.4474334716796875,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,39.0,g10,Ta
619,-0.005712984951220743,0.9283300895183315,0.5575511455535889,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,40.0,g10,Tb
620,0.013742866908264612,0.8701165557495095,0.5974330902099609,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,41.0,g10,Tc
621,-0.0196365997636284,0.8623091473590709,0.4985651969909668,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,39.0,g10,Ta
622,0.005100687851013572,0.9664604079078508,0.5474343299865723,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,40.0,g10,Tb
623,-0.016323683909777304,0.8929724243737875,0.794001579284668,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,41.0,g10,Tc
624,0.012773819889233625,0.9077278536618129,0.64945387840271,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,39.0,g12,Ta
625,0.011374684777387678,0.9042696584086654,0.5994901657104492,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,40.0,g12,Tb
626,0.031503428956021165,0.7729369995177547,0.7494924068450928,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,41.0,g12,Tc
627,-0.028441881832153904,0.8329522428308269,0.25245118141174316,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,39.0,g12,Ta
628,-0.012056657438785909,0.9318624995161305,0.9038047790527344,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,40.0,g12,Tb
629,-0.038717445397168176,0.773388625476672,0.4994537830352783,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,41.0,g12,Tc
630,0.02740995258295137,0.7056480223226789,0.0,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,39.0,g7,Ta
631,-0.018942778293516527,0.7918732801555107,0.649094820022583,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,40.0,g7,Tb
632,-0.0036148896532940365,0.9800911600455491,0.5989606380462646,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,41.0,g7,Tc
633,-0.011038185318575422,0.8693054536353105,0.49909400939941406,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,39.0,g7,Ta
634,0.032997943665246186,0.6244248892213211,1.2075376510620117,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,40.0,g7,Tb
635,-0.0011293837111219565,0.9991624148425878,0.7523937225341797,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,41.0,g7,Tc
636,-0.007194779284935662,0.9262723313964779,0.8030171394348145,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,39.0,g10,Ta
637,-0.005897731368792281,0.9359503888784296,0.3075528144836426,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,40.0,g10,Tb
638,0.016622354481867677,0.8486994609854025,0.8428707122802734,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,41.0,g10,Tc
639,-0.01749428991001565,0.8755807716300088,0.24602174758911133,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,39.0,g10,Ta
640,-0.00754488562079953,0.9526247443039975,0.4474334716796875,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,40.0,g10,Tb
641,-0.03270954730724675,0.7757762319083975,0.4985651969909668,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,41.0,g10,Tc
642,0.017629708794880322,0.8696084963133613,0.4994537830352783,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,39.0,g12,Ta
643,0.004672125730266699,0.9801715915854043,0.5494534969329834,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,40.0,g12,Tb
644,0.023426471152324744,0.826877649511366,0.5494534969329834,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,41.0,g12,Tc
645,-0.020918058936193678,0.8802888214942278,0.34941649436950684,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,39.0,g12,Ta
646,-0.009185925485343539,0.9445480219359254,1.0038471221923828,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,40.0,g12,Tb
647,-0.04788529312321449,0.7282538617419477,0.5994901657104492,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,41.0,g12,Tc
648,0.016610782261791,0.8259855386729156,0.2541391849517822,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,39.0,g7,Ta
649,0.0008034453215867524,0.9996623061651767,0.5570440292358398,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,40.0,g7,Tb
650,0.0029715758063444575,0.9777590005783175,0.6989610195159912,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,41.0,g7,Tc
651,-0.0014263142795852195,0.972656986096873,0.6489591598510742,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,39.0,g7,Ta
652,0.018244528164630385,0.795008877160796,0.6989610195159912,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,40.0,g7,Tb
653,0.0019207445865876101,0.9690082087168559,0.7025275230407715,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,41.0,g7,Tc
654,0.01694164802427812,0.8297636237162687,0.20755267143249512,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,39.0,g10,Ta
655,-0.004098722602367354,0.9639167464687517,0.6089267730712891,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,40.0,g10,Tb
656,0.016471840820948193,0.8389365833709188,0.04886913299560547,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,41.0,g10,Tc
657,-0.021843076413989505,0.8546424454790524,0.4974339008331299,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,39.0,g10,Ta
658,0.012117680699948587,0.9197839986572746,0.4974339008331299,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,40.0,g10,Tb
659,-0.03803099076088985,0.7405767875566819,0.8928987979888916,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,41.0,g10,Tc
660,0.016534479641227166,0.8831636811242439,0.4024500846862793,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,39.0,g12,Ta
661,0.003114359113379947,0.969064530472661,0.4994168281555176,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,40.0,g12,Tb
662,0.030802273360881156,0.7738674601701429,0.7494924068450928,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,41.0,g12,Tc
663,-0.019206284669847622,0.88773401590749,0.34941649436950684,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,39.0,g12,Ta
664,-0.019912752280156154,0.8839382551440667,0.39945459365844727,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,40.0,g12,Tb
665,-0.030786420467408766,0.8323228786595196,0.4994537830352783,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,41.0,g12,Tc
666,0.020835811283270434,0.7849243187651611,0.30400538444519043,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,39.0,g7,Ta
667,0.006057617334154358,0.94019321698821,0.5570440292358398,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,40.0,g7,Tb
668,0.007017970318275824,0.9263438858989957,0.6548287868499756,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,41.0,g7,Tc
669,-0.0034967718592463404,0.9569130907880191,0.2541391849517822,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,39.0,g7,Ta
670,0.016732779309360013,0.806263180326596,0.7523937225341797,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,40.0,g7,Tb
671,0.0344448177828156,0.5988129064438417,1.3072726726531982,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,41.0,g7,Tc
672,0.03157962851306515,0.702255096556468,0.4474334716796875,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,39.0,g10,Ta
673,-0.005165457716168606,0.9478787276955507,0.4974339008331299,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,40.0,g10,Tb
674,0.013365341086205068,0.8784826433410697,0.647432804107666,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,41.0,g10,Tc
675,-0.02466836501176343,0.8273622671140377,0.4474334716796875,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,39.0,g10,Ta
676,-0.005469988148065974,0.9642857283417723,0.5985636711120605,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,40.0,g10,Tb
677,-0.031909242410551486,0.7867650287557841,0.6414580345153809,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,41.0,g10,Tc
678,0.0076084682098444475,0.9537586785097968,0.599419355392456,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,39.0,g12,Ta
679,0.005929131993457979,0.9524177204083474,0.8494539260864258,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,40.0,g12,Tb
680,0.04499704151572092,0.6722053854836808,0.5494534969329834,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,41.0,g12,Tc
681,-0.007631863586904601,0.9609486790119953,0.4024500846862793,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,39.0,g12,Ta
682,-0.011926680979097765,0.9297688143069266,1.7990968227386475,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,40.0,g12,Tb
683,-0.041283637696176656,0.7651865963565142,0.8517475128173828,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,41.0,g12,Tc
684,0.04213986505549469,0.5349537182206155,0.3990950584411621,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,39.0,g7,Ta
685,-0.01692129670354355,0.8070274204353666,0.8032605648040771,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,40.0,g7,Tb
686,-0.001172759705356805,0.9821036187839717,0.6989610195159912,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,41.0,g7,Tc
687,-0.0036536812847323737,0.9580997481688622,0.649094820022583,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,39.0,g7,Ta
688,0.03321191397808315,0.6384212221539391,0.4490938186645508,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,40.0,g7,Tb
689,0.007465294282906015,0.9115279621361063,1.6578562259674072,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,41.0,g7,Tc
690,0.0147977204478642,0.8672742927187553,0.6499392986297607,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,39.0,g10,Ta
691,0.013598451013493622,0.8663667888559624,0.8428707122802734,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,40.0,g10,Tb
692,0.028930924096517853,0.7220622709268989,0.34743356704711914,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,41.0,g10,Tc
693,-0.01829288161521771,0.8817384539739975,0.35755181312561035,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,39.0,g10,Ta
694,0.013849828835818685,0.9061974706331168,0.4474334716796875,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,40.0,g10,Tb
695,-0.042956553674588255,0.7066676041859743,0.6988084316253662,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,41.0,g10,Tc
696,-0.002618945626421791,0.9793593522196339,0.3000338077545166,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,39.0,g12,Ta
697,0.013398207646089412,0.8871105416131608,0.19999933242797852,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,40.0,g12,Tb
698,0.025680091359840854,0.8089472969370153,0.5494534969329834,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,41.0,g12,Tc
699,-0.029937071148321677,0.8318815575686935,0.44945502281188965,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,39.0,g12,Ta
700,-0.0029913559892064583,0.9828624148155215,0.79941725730896,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,40.0,g12,Tb
701,-0.05049070975802522,0.7186843748548675,1.6490960121154785,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,41.0,g12,Tc
702,0.0288050174615919,0.6814905407557561,0.35390186309814453,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,39.0,g7,Ta
703,0.009747676060280121,0.8813044574444358,0.5490944385528564,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,40.0,g7,Tb
704,0.012826848157286257,0.8572491629741517,0.35390186309814453,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,41.0,g7,Tc
705,-0.008796586220804368,0.9052258385380366,0.2541391849517822,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,39.0,g7,Ta
706,0.027878573512567954,0.6763383938805543,0.8023288249969482,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,40.0,g7,Tb
707,0.02601317230279762,0.710084370274167,0.3990950584411621,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,41.0,g7,Tc
708,0.0037380214159684452,0.9683452635489237,0.20755267143249512,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,39.0,g10,Ta
709,0.013296820760648533,0.869059501036715,0.8428707122802734,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,40.0,g10,Tb
710,0.019855712037617997,0.8185928894064302,0.5485639572143555,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,41.0,g10,Tc
711,-0.018957822634615935,0.8668912175618391,0.34856534004211426,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,39.0,g10,Ta
712,-0.006077242675459293,0.9534540421956168,0.5474343299865723,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,40.0,g10,Tb
713,-0.03607267939480974,0.7531678805182325,0.6499392986297607,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,41.0,g10,Tc
714,0.015879196131684606,0.8925773353308859,0.599419355392456,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,39.0,g12,Ta
715,0.01198215722807454,0.912963522597936,0.7494308948516846,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,40.0,g12,Tb
716,0.0479397794533456,0.65280805158539,0.6994524002075195,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,41.0,g12,Tc
717,-0.03913769142697625,0.7747124321266495,0.4024500846862793,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,39.0,g12,Ta
718,-0.014961737862614184,0.9130985843863059,0.9017493724822998,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,40.0,g12,Tb
719,-0.05837038627534991,0.6724252240138657,0.699455738067627,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,41.0,g12,Tc
720,0.027445851829641536,0.7079717797199077,0.35390186309814453,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,42.0,g7,Ta
721,-0.00656341109648201,0.9277815494769902,0.21209025382995605,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,43.0,g7,Tb
722,-0.021186333902279048,0.7717100058270816,0.3490931987762451,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,44.0,g7,Tc
723,-0.004135034203838739,0.9550250644694732,1.0534567832946777,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,42.0,g7,Ta
724,0.006151538931356054,0.9324619765575801,0.49909400939941406,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,43.0,g7,Tb
725,0.017327292063039304,0.8076806642495599,2.0078744888305664,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,44.0,g7,Tc
726,0.014881269626225815,0.8495224362639887,0.5474343299865723,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,42.0,g10,Ta
727,-0.01639901021174022,0.8533696308361756,0.34856534004211426,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,43.0,g10,Tb
728,-0.053516228136769914,0.4873203926302474,0.5985636711120605,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,44.0,g10,Tc
729,-0.03180632260714456,0.7797749420141202,0.4985651969909668,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,42.0,g10,Ta
730,-0.010709744086895082,0.9282074949566648,0.4575526714324951,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,43.0,g10,Tb
731,-0.03875665691003435,0.734513968652694,0.5075514316558838,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,44.0,g10,Tc
732,0.009488642585928998,0.9328344455072648,0.19999933242797852,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,42.0,g12,Ta
733,0.01541109832098731,0.8878559546630043,0.1999952793121338,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,43.0,g12,Tb
734,-0.006015632907808317,0.9602731933041926,0.5494534969329834,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,44.0,g12,Tc
735,-0.03792582720545605,0.781097411763254,0.39941835403442383,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,42.0,g12,Ta
736,-0.040749158383683384,0.7695312445736913,0.7494308948516846,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,43.0,g12,Tb
737,-0.030109151029654283,0.8264031290757279,1.7990949153900146,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,44.0,g12,Tc
738,0.03662177982723748,0.6225991776514983,0.24961328506469727,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,42.0,g7,Ta
739,-0.010764011058273897,0.8822119392884356,0.19899654388427734,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,43.0,g7,Tb
740,0.0036953420835902843,0.9535800131525837,0.19974708557128906,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,44.0,g7,Tc
741,-0.00766032569663997,0.9112576827340486,0.4570450782775879,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,42.0,g7,Ta
742,-0.0025596107614251637,0.97233071315166,0.8023288249969482,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,43.0,g7,Tb
743,0.01697033800212816,0.8076943701662369,1.8008058071136475,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,44.0,g7,Tc
