,lift_err,e_reduct,r_time,gust,dir,taps,gustID,IDnum,out_cap,AoA,speed,contID,g_cat,tap_cat,gust_mag,gust_dir,flight_cond,ind,red_mean,rise_mean,red_dev,rise_dev,le_mean,red_std,cont_gustID,c_g_mean,r_t_mean,l_e_mean,rise_skew,red_skew
11,0.01422567226388741,89.81001659640849,0.5485639572143555,10.0,-1.0,1.0,9,29,0.5310823146070334,9,10,32,g10,Tc,0.12,-0.12,9_10,11,78.09718554830839,0.7813102547327677,11.7128310481001,0.23274629751841225,78.09718554830839,15.543382635244098,32_9,82.84194449438668,0.7487746477127075,-0.025387692162789355,4.884998430261832,-1.3186089271139043
12,0.02505378709445056,81.23059392538191,0.4494550228118897,12.5,1.0,6.0,10,30,0.6132197543203781,9,10,30,g12,Ta,0.17,0.17,9_10,12,88.75245327959252,0.5373152542114258,7.521859354210605,0.08786023139953608,88.75245327959252,8.936973272188178,30_10,83.22647833708618,0.5531816601753234,0.023760161941936198,0.6781608603925614,-1.037234513477508
13,0.04489557539999985,66.64417164854835,1.0538833141326904,12.5,1.0,3.0,10,31,0.5166671500656486,9,10,31,g12,Tb,0.17,0.17,9_10,13,85.62683305473242,0.746088269551595,18.982661406184064,0.3077950445810954,85.62683305473242,11.5530817881339,31_10,78.83559615780004,0.6558885216712952,0.027324758631590045,3.5136737483115223,-0.9225999237303311
14,0.019027111979065196,86.07601845663618,0.7494924068450928,12.5,1.0,1.0,10,32,0.1005147413417038,9,10,32,g12,Tc,0.17,0.17,9_10,14,71.65934111968613,0.9078504912058513,14.416677336950045,0.1583580843607585,71.65934111968613,19.61693706851391,32_10,80.42078413360038,0.7545297980308533,0.017221956795595305,3.2559010583026704,-0.17783028834125691
15,-0.0028524304101375,98.03350495824492,0.2994561195373535,12.5,-1.0,6.0,11,33,0.5785538789746203,9,10,30,g12,Ta,0.17,-0.17,9_10,15,85.73238742046554,0.6285355265935262,12.301117537779376,0.32907940705617267,85.73238742046554,9.602256352266714,30_11,89.08581114689181,0.5646289467811585,-0.02643164728694719,0.9358600219905574,-0.36098464823179627
16,-0.0350189190657994,80.46913141755174,0.4494171142578125,12.5,-1.0,3.0,11,34,0.5910568669656974,9,10,31,g12,Tb,0.17,-0.17,9_10,16,81.71155528846529,0.8012475077311197,1.242423870913555,0.35183039347330725,81.71155528846529,13.435153815790285,31_11,80.47862870673528,0.621147632598877,-0.052834988887925746,1.5016235116601688,-1.019504256056711
17,-0.011701520011942992,93.00177980001983,0.4494171142578125,12.5,-1.0,1.0,11,35,0.3879979142675638,9,10,32,g12,Tc,0.17,-0.17,9_10,17,72.25231812924675,0.7516981569925943,20.749461670773087,0.30228104273478185,72.25231812924675,16.383772528979847,32_11,76.74133596315033,0.8073102116584778,-0.07347841147571063,0.7561651190937874,-0.6236517457437968
18,0.004175278053099436,96.53106156694012,0.2496132850646973,7.5,1.0,6.0,6,18,0.4510097061655507,9,10,30,g7,Ta,0.09,0.09,9_10,18,84.19976064830288,0.34898185888926186,12.33130091863724,0.09936857382456457,84.19976064830288,11.289885620190484,30_6,84.64883545273196,0.3035203814506531,0.015034837934283962,1.1354081171388861,-0.6201134691857388
19,0.04165250236082792,53.730538984583276,0.0,7.5,1.0,3.0,6,19,0.5050949290174255,9,10,31,g7,Tb,0.09,0.09,9_10,19,81.06643549737733,0.35237166086832683,27.33589651279405,0.35237166086832683,81.06643549737733,14.024545353266051,31_6,67.26274985182314,0.24690848588943481,0.0317773534543587,0.8609899055918722,-1.2827540250457452
20,0.025155937665471792,74.66234690925361,0.21209025382995605,7.5,1.0,1.0,6,20,0.263092041348302,9,10,32,g7,Tc,0.09,0.09,9_10,20,66.38991802410258,0.5908598788579305,8.27242888515103,0.3787696250279744,66.38991802410258,25.51442282144314,32_6,74.3546082781747,0.3218893527984619,0.026525210728139702,3.261776005858978,-0.7729045279267661
21,0.010669858746980159,87.15249359661819,0.3070442676544189,7.5,-1.0,6.0,7,21,0.15975189016782732,9,10,30,g7,Ta,0.09,-0.09,9_10,21,80.08458333428528,0.5173443365097046,7.0679102623329015,0.21030006885528568,80.08458333428528,18.117855501684513,30_7,76.02156574567091,0.5060043811798096,0.025959700288597853,1.0307736351213264,-1.4173415302687473
22,0.0012798824917945235,98.75089980015493,0.35704612731933594,7.5,-1.0,3.0,7,22,0.3484777961094898,9,10,31,g7,Tb,0.09,-0.09,9_10,22,77.72767825213664,0.6050053135553995,21.023221548018284,0.2479591862360636,77.72767825213664,15.89390165982299,31_7,84.8769738531519,0.5838006496429443,0.015188609343173093,1.920173632504162,-0.8917877270177883
23,0.06214920650854541,29.39394088036225,0.8523581027984619,7.5,-1.0,1.0,7,23,0.1990415820914393,9,10,32,g7,Tc,0.09,-0.09,9_10,23,69.38569276308162,0.7655631494522095,39.99175188271937,0.08679495334625242,69.38569276308162,21.52017698164929,32_7,64.55222262088458,0.8936759233474731,0.033729617861854584,1.1628048883293336,-0.8222204636776157
24,0.02052753288516956,80.70654521428241,0.09999942779541016,10.0,1.0,6.0,8,24,0.664057812392937,9,10,30,g10,Ta,0.12,0.12,9_10,24,86.61960878601911,0.45700254599253337,5.9130635717367,0.3570031181971232,86.61960878601911,8.596904095016024,30_8,86.99767049566427,0.46478302478790284,0.01497760494704487,-0.28507542163822897,-0.8634427692891511
25,0.051323242680465314,50.06678152844456,0.7428703308105469,10.0,1.0,3.0,8,25,0.4621630475069588,9,10,31,g10,Tb,0.12,0.12,9_10,25,85.5144184854382,0.5866328811645508,35.44763695699364,0.15623744964599606,85.5144184854382,11.131327303524737,31_8,79.48563519978389,0.4892963767051697,0.013766622244141106,2.4920848849701382,-0.8716124038379233
26,0.03551139527287312,66.36727959644404,0.6499392986297607,10.0,1.0,1.0,8,26,0.21856367587667647,9,10,32,g10,Tc,0.12,0.12,9_10,26,69.59826169999552,0.7360614156723022,3.230982103551483,0.08612211704254147,69.59826169999552,18.749842815134837,32_8,78.37427504529647,0.491874098777771,0.012165371864999682,3.235407251651473,-0.3495853767602239
27,0.00012919110429279314,99.86990688831447,0.4474334716796875,10.0,-1.0,6.0,9,27,0.5991277152073129,9,10,30,g10,Ta,0.12,-0.12,9_10,27,85.61309092428775,0.5383878548940023,14.256815964026728,0.09095438321431482,85.61309092428775,9.024036094245961,30_9,95.8015333840955,0.5348770141601562,-0.0010622051802915348,1.216207684804505,-0.5420282836053413
28,-0.02615109527944079,82.69907307594686,0.4485647678375244,10.0,-1.0,3.0,9,28,0.5758905721755984,9,10,31,g10,Tb,0.12,-0.12,9_10,28,84.60166632354695,0.7006767272949219,1.9025932476000946,0.2521119594573975,84.60166632354695,13.467349153421253,31_9,87.54218663228968,0.5127754211425781,-0.021612969183000163,2.465434248833852,-1.112798355075386
29,0.018079818577041138,87.15156851146546,0.5013735294342041,10.0,-1.0,1.0,9,29,0.5310823146070334,9,10,32,g10,Tc,0.12,-0.12,9_10,29,78.09718554830839,0.7813102547327677,9.054382963157067,0.2799367252985636,78.09718554830839,15.543382635244098,32_9,82.84194449438668,0.7487746477127075,-0.025387692162789355,4.884998430261832,-1.3186089271139043
30,0.040360461020835334,69.5901472825917,0.2524511814117432,12.5,1.0,6.0,10,30,0.6132197543203781,9,10,30,g12,Ta,0.17,0.17,9_10,30,88.75245327959252,0.5373152542114258,19.162305997000814,0.28486407279968257,88.75245327959252,8.936973272188178,30_10,83.22647833708618,0.5531816601753234,0.023760161941936198,0.6781608603925614,-1.037234513477508
31,0.05186379921756059,61.239327815163655,0.05003666877746582,12.5,1.0,3.0,10,31,0.5166671500656486,9,10,31,g12,Tb,0.17,0.17,9_10,31,85.62683305473242,0.746088269551595,24.38750523956876,0.6960516007741292,85.62683305473242,11.5530817881339,31_10,78.83559615780004,0.6558885216712952,0.027324758631590045,3.5136737483115223,-0.9225999237303311
32,0.03357243361386044,75.02340932650185,0.8994524478912354,12.5,1.0,1.0,10,32,0.1005147413417038,9,10,32,g12,Tc,0.17,0.17,9_10,32,71.65934111968613,0.9078504912058513,3.364068206815716,0.00839804331461591,71.65934111968613,19.61693706851391,32_10,80.42078413360038,0.7545297980308533,0.017221956795595305,3.2559010583026704,-0.17783028834125691
33,-0.007298910387361497,95.31898288641251,0.4024500846862793,12.5,-1.0,6.0,11,33,0.5785538789746203,9,10,30,g12,Ta,0.17,-0.17,9_10,33,85.73238742046554,0.6285355265935262,9.58659546594697,0.2260854419072469,85.73238742046554,9.602256352266714,30_11,89.08581114689181,0.5646289467811585,-0.02643164728694719,0.9358600219905574,-0.36098464823179627
34,-0.04212263615992789,76.44974346774517,0.34999823570251465,12.5,-1.0,3.0,11,34,0.5910568669656974,9,10,31,g12,Tb,0.17,-0.17,9_10,34,81.71155528846529,0.8012475077311197,5.261811820720126,0.4512492720286051,81.71155528846529,13.435153815790285,31_11,80.47862870673528,0.621147632598877,-0.052834988887925746,1.5016235116601688,-1.019504256056711
35,-0.005395868046806469,96.87371127190849,0.4494569301605225,12.5,-1.0,1.0,11,35,0.3879979142675638,9,10,32,g12,Tc,0.17,-0.17,9_10,35,72.25231812924675,0.7516981569925943,24.621393142661745,0.30224122683207183,72.25231812924675,16.383772528979847,32_11,76.74133596315033,0.8073102116584778,-0.07347841147571063,0.7561651190937874,-0.6236517457437968
36,0.02674250829062004,70.9646890117452,0.0498661994934082,7.5,1.0,6.0,6,18,0.4510097061655507,9,10,30,g7,Ta,0.09,0.09,9_10,36,84.19976064830288,0.34898185888926186,13.235071636557691,0.29911565939585366,84.19976064830288,11.289885620190484,30_6,84.64883545273196,0.3035203814506531,0.015034837934283962,1.1354081171388861,-0.6201134691857388
37,0.06517198902213353,28.736310656874192,0.30400538444519043,7.5,1.0,3.0,6,19,0.5050949290174255,9,10,31,g7,Tb,0.09,0.09,9_10,37,81.06643549737733,0.35237166086832683,52.33012484050313,0.0483662764231364,81.06643549737733,14.024545353266051,31_6,67.26274985182314,0.24690848588943481,0.0317773534543587,0.8609899055918722,-1.2827540250457452
38,0.04317107723545604,54.92582394753613,0.20547008514404294,7.5,1.0,1.0,6,20,0.263092041348302,9,10,32,g7,Tc,0.09,0.09,9_10,38,66.38991802410258,0.5908598788579305,11.464094076566454,0.3853897937138875,66.38991802410258,25.51442282144314,32_6,74.3546082781747,0.3218893527984619,0.026525210728139702,3.261776005858978,-0.7729045279267661
39,0.033176640200487606,62.13180115827398,0.3539018630981445,7.5,-1.0,6.0,7,21,0.15975189016782732,9,10,30,g7,Ta,0.09,-0.09,9_10,39,80.08458333428528,0.5173443365097046,17.952782176011304,0.1634424734115601,80.08458333428528,18.117855501684513,30_7,76.02156574567091,0.5060043811798096,0.025959700288597853,1.0307736351213264,-1.4173415302687473
40,-0.006109540236815988,93.52099955175997,0.4990940093994141,7.5,-1.0,3.0,7,22,0.3484777961094898,9,10,31,g7,Tb,0.09,-0.09,9_10,40,77.72767825213664,0.6050053135553995,15.79332129962333,0.10591130415598543,77.72767825213664,15.89390165982299,31_7,84.8769738531519,0.5838006496429443,0.015188609343173093,1.920173632504162,-0.8917877270177883
41,0.05948581390918713,31.25363182790504,0.4070448875427246,7.5,-1.0,1.0,7,23,0.1990415820914393,9,10,32,g7,Tc,0.09,-0.09,9_10,41,69.38569276308162,0.7655631494522095,38.13206093517658,0.3585182619094849,69.38569276308162,21.52017698164929,32_7,64.55222262088458,0.8936759233474731,0.033729617861854584,1.1628048883293336,-0.8222204636776157
42,0.018462976182148597,83.94207044739176,0.5485639572143555,10.0,1.0,6.0,8,24,0.664057812392937,9,10,30,g10,Ta,0.12,0.12,9_10,42,86.61960878601911,0.45700254599253337,2.6775383386273575,0.0915614112218221,86.61960878601911,8.596904095016024,30_8,86.99767049566427,0.46478302478790284,0.01497760494704487,-0.28507542163822897,-0.8634427692891511
43,0.03975355934682885,61.62261947526213,0.2474348545074463,10.0,1.0,3.0,8,25,0.4621630475069588,9,10,31,g10,Tb,0.12,0.12,9_10,43,85.5144184854382,0.5866328811645508,23.891799010176072,0.3391980266571045,85.5144184854382,11.131327303524737,31_8,79.48563519978389,0.4892963767051697,0.013766622244141106,2.4920848849701382,-0.8716124038379233
44,0.01760595154297203,84.15917715617796,0.3974344730377197,10.0,1.0,1.0,8,26,0.21856367587667647,9,10,32,g10,Tc,0.12,0.12,9_10,44,69.59826169999552,0.7360614156723022,14.560915456182443,0.3386269426345825,69.59826169999552,18.749842815134837,32_8,78.37427504529647,0.491874098777771,0.012165371864999682,3.235407251651473,-0.3495853767602239
45,0.0005388292279784591,99.89128527101589,0.34856534004211426,10.0,-1.0,6.0,9,27,0.5991277152073129,9,10,30,g10,Ta,0.12,-0.12,9_10,45,85.61309092428775,0.5383878548940023,14.278194346728142,0.18982251485188806,85.61309092428775,9.024036094245961,30_9,95.8015333840955,0.5348770141601562,-0.0010622051802915348,1.216207684804505,-0.5420282836053413
46,-0.011401411640843843,92.61808905706368,0.4485647678375244,10.0,-1.0,3.0,9,28,0.5758905721755984,9,10,31,g10,Tb,0.12,-0.12,9_10,46,84.60166632354695,0.7006767272949219,8.016422733516734,0.2521119594573975,84.60166632354695,13.467349153421253,31_9,87.54218663228968,0.5127754211425781,-0.021612969183000163,2.465434248833852,-1.112798355075386
47,-0.00258068868876671,98.50907464543496,0.4985651969909668,10.0,-1.0,1.0,9,29,0.5310823146070334,9,10,32,g10,Tc,0.12,-0.12,9_10,47,78.09718554830839,0.7813102547327677,20.411889097126576,0.2827450577418009,78.09718554830839,15.543382635244098,32_9,82.84194449438668,0.7487746477127075,-0.025387692162789355,4.884998430261832,-1.3186089271139043
48,0.047662455325213265,65.01836234319316,0.5994901657104492,12.5,1.0,6.0,10,30,0.6132197543203781,9,10,30,g12,Ta,0.17,0.17,9_10,48,88.75245327959252,0.5373152542114258,23.734090936399355,0.06217491149902343,88.75245327959252,8.936973272188178,30_10,83.22647833708618,0.5531816601753234,0.023760161941936198,0.6781608603925614,-1.037234513477508
49,0.06340890098526952,53.56188068880962,0.5494534969329834,12.5,1.0,3.0,10,31,0.5166671500656486,9,10,31,g12,Tb,0.17,0.17,9_10,49,85.62683305473242,0.746088269551595,32.06495236592279,0.19663477261861162,85.62683305473242,11.5530817881339,31_10,78.83559615780004,0.6558885216712952,0.027324758631590045,3.5136737483115223,-0.9225999237303311
50,0.03519164317539752,74.28584218197956,0.4994516372680664,12.5,1.0,1.0,10,32,0.1005147413417038,9,10,32,g12,Tc,0.17,0.17,9_10,50,71.65934111968613,0.9078504912058513,2.6265010622934284,0.40839885393778486,71.65934111968613,19.61693706851391,32_10,80.42078413360038,0.7545297980308533,0.017221956795595305,3.2559010583026704,-0.17783028834125691
51,0.015352048055605291,91.46814086892564,0.3524134159088135,12.5,-1.0,6.0,11,33,0.5785538789746203,9,10,30,g12,Ta,0.17,-0.17,9_10,51,85.73238742046554,0.6285355265935262,5.735753448460102,0.2761221106847127,85.73238742046554,9.602256352266714,30_11,89.08581114689181,0.5646289467811585,-0.02643164728694719,0.9358600219905574,-0.36098464823179627
52,-0.03669155786417879,79.03298203763578,0.4994168281555176,12.5,-1.0,3.0,11,34,0.5910568669656974,9,10,31,g12,Tb,0.17,-0.17,9_10,52,81.71155528846529,0.8012475077311197,2.6785732508295155,0.30183067957560217,81.71155528846529,13.435153815790285,31_11,80.47862870673528,0.621147632598877,-0.052834988887925746,1.5016235116601688,-1.019504256056711
53,-0.011118316692868032,93.54671666230068,0.39941835403442383,12.5,-1.0,1.0,11,35,0.3879979142675638,9,10,32,g12,Tc,0.17,-0.17,9_10,53,72.25231812924675,0.7516981569925943,21.294398533053936,0.3522798029581705,72.25231812924675,16.383772528979847,32_11,76.74133596315033,0.8073102116584778,-0.07347841147571063,0.7561651190937874,-0.6236517457437968
54,0.011468819084411592,88.81537213676664,0.2541391849517822,7.5,1.0,6.0,6,18,0.4510097061655507,9,10,30,g7,Ta,0.09,0.09,9_10,54,84.19976064830288,0.34898185888926186,4.615611488463756,0.09484267393747964,84.19976064830288,11.289885620190484,30_6,84.64883545273196,0.3035203814506531,0.015034837934283962,1.1354081171388861,-0.6201134691857388
55,0.047994282710299034,46.76407225624375,0.7113454341888428,7.5,1.0,3.0,6,19,0.5050949290174255,9,10,31,g7,Tb,0.09,0.09,9_10,55,81.06643549737733,0.35237166086832683,34.30236324113358,0.35897377332051594,81.06643549737733,14.024545353266051,31_6,67.26274985182314,0.24690848588943481,0.0317773534543587,0.8609899055918722,-1.2827540250457452
56,0.031041338599095837,65.84286745934791,0.30403566360473633,7.5,1.0,1.0,6,20,0.263092041348302,9,10,32,g7,Tc,0.09,0.09,9_10,56,66.38991802410258,0.5908598788579305,0.5470505647546702,0.2868242152531941,66.38991802410258,25.51442282144314,32_6,74.3546082781747,0.3218893527984619,0.026525210728139702,3.261776005858978,-0.7729045279267661
57,0.033677660467550094,62.06971484238475,0.3505282402038574,7.5,-1.0,6.0,7,21,0.15975189016782732,9,10,30,g7,Ta,0.09,-0.09,9_10,57,80.08458333428528,0.5173443365097046,18.014868491900536,0.16681609630584715,80.08458333428528,18.117855501684513,30_7,76.02156574567091,0.5060043811798096,0.025959700288597853,1.0307736351213264,-1.4173415302687473
58,0.002811772297017601,96.82337150316862,0.26198673248291016,7.5,-1.0,3.0,7,22,0.3484777961094898,9,10,31,g7,Tb,0.09,-0.09,9_10,58,77.72767825213664,0.6050053135553995,19.095693251031975,0.3430185810724894,77.72767825213664,15.89390165982299,31_7,84.8769738531519,0.5838006496429443,0.015188609343173093,1.920173632504162,-0.8917877270177883
59,0.04671360071404453,47.76260803915088,1.649773120880127,7.5,-1.0,1.0,7,23,0.1990415820914393,9,10,32,g7,Tc,0.09,-0.09,9_10,59,69.38569276308162,0.7655631494522095,21.623084723930745,0.8842099714279175,69.38569276308162,21.52017698164929,32_7,64.55222262088458,0.8936759233474731,0.033729617861854584,1.1628048883293336,-0.8222204636776157
60,0.023244982597562483,78.24004422342493,0.5985636711120605,10.0,1.0,6.0,8,24,0.664057812392937,9,10,30,g10,Ta,0.12,0.12,9_10,60,86.61960878601911,0.45700254599253337,8.379564562594183,0.14156112511952718,86.61960878601911,8.596904095016024,30_8,86.99767049566427,0.46478302478790284,0.01497760494704487,-0.28507542163822897,-0.8634427692891511
61,0.027202184266746983,74.52068577489747,0.2474348545074463,10.0,1.0,3.0,8,25,0.4621630475069588,9,10,31,g10,Tb,0.12,0.12,9_10,61,85.5144184854382,0.5866328811645508,10.993732710540726,0.3391980266571045,85.5144184854382,11.131327303524737,31_8,79.48563519978389,0.4892963767051697,0.013766622244141106,2.4920848849701382,-0.8716124038379233
62,0.027151720531880516,73.81290693593951,0.4474334716796875,10.0,1.0,1.0,8,26,0.21856367587667647,9,10,32,g10,Tc,0.12,0.12,9_10,62,69.59826169999552,0.7360614156723022,4.2146452359439905,0.2886279439926147,69.59826169999552,18.749842815134837,32_8,78.37427504529647,0.491874098777771,0.012165371864999682,3.235407251651473,-0.3495853767602239
63,-0.010730915364445369,92.55111722681028,0.1985657215118408,10.0,-1.0,6.0,9,27,0.5991277152073129,9,10,30,g10,Ta,0.12,-0.12,9_10,63,85.61309092428775,0.5383878548940023,6.93802630252253,0.3398221333821615,85.61309092428775,9.024036094245961,30_9,95.8015333840955,0.5348770141601562,-0.0010622051802915348,1.216207684804505,-0.5420282836053413
64,-0.020512860609581074,85.86963986879337,0.398564338684082,10.0,-1.0,3.0,9,28,0.5758905721755984,9,10,31,g10,Tb,0.12,-0.12,9_10,64,84.60166632354695,0.7006767272949219,1.26797354524642,0.30211238861083994,84.60166632354695,13.467349153421253,31_9,87.54218663228968,0.5127754211425781,-0.021612969183000163,2.465434248833852,-1.112798355075386
65,0.017303703723725503,87.84151922979824,0.7914574146270752,10.0,-1.0,1.0,9,29,0.5310823146070334,9,10,32,g10,Tc,0.12,-0.12,9_10,65,78.09718554830839,0.7813102547327677,9.744333681489849,0.010147159894307478,78.09718554830839,15.543382635244098,32_9,82.84194449438668,0.7487746477127075,-0.025387692162789355,4.884998430261832,-1.3186089271139043
66,0.04602462758927487,65.97011940485923,0.34941649436950684,12.5,1.0,6.0,10,30,0.6132197543203781,9,10,30,g12,Ta,0.17,0.17,9_10,66,88.75245327959252,0.5373152542114258,22.782333874733283,0.18789875984191895,88.75245327959252,8.936973272188178,30_10,83.22647833708618,0.5531816601753234,0.023760161941936198,0.6781608603925614,-1.037234513477508
67,0.055689211439382005,59.49980625431919,0.3000338077545166,12.5,1.0,3.0,10,31,0.5166671500656486,9,10,31,g12,Tb,0.17,0.17,9_10,67,85.62683305473242,0.746088269551595,26.127026800413226,0.4460544617970784,85.62683305473242,11.5530817881339,31_10,78.83559615780004,0.6558885216712952,0.027324758631590045,3.5136737483115223,-0.9225999237303311
68,0.03691168348144128,71.9628078858484,0.4994537830352783,12.5,1.0,1.0,10,32,0.1005147413417038,9,10,32,g12,Tc,0.17,0.17,9_10,68,71.65934111968613,0.9078504912058513,0.3034667661622734,0.40839670817057294,71.65934111968613,19.61693706851391,32_10,80.42078413360038,0.7545297980308533,0.017221956795595305,3.2559010583026704,-0.17783028834125691
69,0.0018403607485635164,99.46519956806009,0.2994561195373535,12.5,-1.0,6.0,11,33,0.5785538789746203,9,10,30,g12,Ta,0.17,-0.17,9_10,69,85.73238742046554,0.6285355265935262,13.732812147594544,0.32907940705617267,85.73238742046554,9.602256352266714,30_11,89.08581114689181,0.5646289467811585,-0.02643164728694719,0.9358600219905574,-0.36098464823179627
70,-0.02692508939482208,85.48367580133356,0.4994537830352783,12.5,-1.0,3.0,11,34,0.5910568669656974,9,10,31,g12,Tb,0.17,-0.17,9_10,70,81.71155528846529,0.8012475077311197,3.7721205128682698,0.3017937246958414,81.71155528846529,13.435153815790285,31_11,80.47862870673528,0.621147632598877,-0.052834988887925746,1.5016235116601688,-1.019504256056711
71,-0.016899482051023613,90.60491495059495,0.4494149684906006,12.5,-1.0,1.0,11,35,0.3879979142675638,9,10,32,g12,Tc,0.17,-0.17,9_10,71,72.25231812924675,0.7516981569925943,18.3525968213482,0.30228318850199376,72.25231812924675,16.383772528979847,32_11,76.74133596315033,0.8073102116584778,-0.07347841147571063,0.7561651190937874,-0.6236517457437968
72,0.018130923355921685,81.11824333878647,0.09856557846069336,7.5,1.0,6.0,6,18,0.4510097061655507,9,10,30,g7,Ta,0.09,0.09,9_10,72,84.19976064830288,0.34898185888926186,3.081517309516414,0.2504162804285685,84.19976064830288,11.289885620190484,30_6,84.64883545273196,0.3035203814506531,0.015034837934283962,1.1354081171388861,-0.6201134691857388
73,0.03278524493581346,65.35743452896949,0.0,7.5,1.0,3.0,6,19,0.5050949290174255,9,10,31,g7,Tb,0.09,0.09,9_10,73,81.06643549737733,0.35237166086832683,15.709000968407835,0.35237166086832683,81.06643549737733,14.024545353266051,31_6,67.26274985182314,0.24690848588943481,0.0317773534543587,0.8609899055918722,-1.2827540250457452
74,0.012393756588785351,85.38104438522097,0.599092960357666,7.5,1.0,1.0,6,20,0.263092041348302,9,10,32,g7,Tc,0.09,0.09,9_10,74,66.38991802410258,0.5908598788579305,18.99112636111839,0.008233081499735562,66.38991802410258,25.51442282144314,32_6,74.3546082781747,0.3218893527984619,0.026525210728139702,3.261776005858978,-0.7729045279267661
75,0.030985742294309924,65.41333718713234,0.498960018157959,7.5,-1.0,6.0,7,21,0.15975189016782732,9,10,30,g7,Ta,0.09,-0.09,9_10,75,80.08458333428528,0.5173443365097046,14.671246147152942,0.018384318351745588,80.08458333428528,18.117855501684513,30_7,76.02156574567091,0.5060043811798096,0.025959700288597853,1.0307736351213264,-1.4173415302687473
76,0.00564635140956908,93.37158275220652,0.3990950584411621,7.5,-1.0,3.0,7,22,0.3484777961094898,9,10,31,g7,Tb,0.09,-0.09,9_10,76,77.72767825213664,0.6050053135553995,15.64390450006988,0.20591025511423744,77.72767825213664,15.89390165982299,31_7,84.8769738531519,0.5838006496429443,0.015188609343173093,1.920173632504162,-0.8917877270177883
77,0.0513328837636854,41.35751511426715,0.3990950584411621,7.5,-1.0,1.0,7,23,0.1990415820914393,9,10,32,g7,Tc,0.09,-0.09,9_10,77,69.38569276308162,0.7655631494522095,28.02817764881447,0.3664680910110474,69.38569276308162,21.52017698164929,32_7,64.55222262088458,0.8936759233474731,0.033729617861854584,1.1628048883293336,-0.8222204636776157
78,0.016628571373897134,84.34953893262455,0.7428703308105469,10.0,1.0,6.0,8,24,0.664057812392937,9,10,30,g10,Ta,0.12,0.12,9_10,78,86.61960878601911,0.45700254599253337,2.27006985339456,0.2858677848180135,86.61960878601911,8.596904095016024,30_8,86.99767049566427,0.46478302478790284,0.01497760494704487,-0.28507542163822897,-0.8634427692891511
79,0.030382338430450836,70.38944520134083,0.0,10.0,1.0,3.0,8,25,0.4621630475069588,9,10,31,g10,Tb,0.12,0.12,9_10,79,85.5144184854382,0.5866328811645508,15.124973284097365,0.5866328811645508,85.5144184854382,11.131327303524737,31_8,79.48563519978389,0.4892963767051697,0.013766622244141106,2.4920848849701382,-0.8716124038379233
80,0.04192819778984983,60.296817681862294,0.4474334716796875,10.0,1.0,1.0,8,26,0.21856367587667647,9,10,32,g10,Tc,0.12,0.12,9_10,80,69.59826169999552,0.7360614156723022,9.301444018133225,0.2886279439926147,69.59826169999552,18.749842815134837,32_8,78.37427504529647,0.491874098777771,0.012165371864999682,3.235407251651473,-0.3495853767602239
81,0.0013183767595269008,99.03454262755146,0.2999989986419678,10.0,-1.0,6.0,9,27,0.5991277152073129,9,10,30,g10,Ta,0.12,-0.12,9_10,81,85.61309092428775,0.5383878548940023,13.421451703263713,0.23838885625203454,85.61309092428775,9.024036094245961,30_9,95.8015333840955,0.5348770141601562,-0.0010622051802915348,1.216207684804505,-0.5420282836053413
82,-0.02615605545834519,81.79541309075643,0.35755181312561035,10.0,-1.0,3.0,9,28,0.5758905721755984,9,10,31,g10,Tb,0.12,-0.12,9_10,82,84.60166632354695,0.7006767272949219,2.8062532327905245,0.34312491416931157,84.60166632354695,13.467349153421253,31_9,87.54218663228968,0.5127754211425781,-0.021612969183000163,2.465434248833852,-1.112798355075386
83,0.004293770042527474,96.71238335150892,0.4985651969909668,10.0,-1.0,1.0,9,29,0.5310823146070334,9,10,32,g10,Tc,0.12,-0.12,9_10,83,78.09718554830839,0.7813102547327677,18.61519780320053,0.2827450577418009,78.09718554830839,15.543382635244098,32_9,82.84194449438668,0.7487746477127075,-0.025387692162789355,4.884998430261832,-1.3186089271139043
84,0.03330169606359326,75.14056534018822,0.5994901657104492,12.5,1.0,6.0,10,30,0.6132197543203781,9,10,30,g12,Ta,0.17,0.17,9_10,84,88.75245327959252,0.5373152542114258,13.611887939404298,0.06217491149902343,88.75245327959252,8.936973272188178,30_10,83.22647833708618,0.5531816601753234,0.023760161941936198,0.6781608603925614,-1.037234513477508
85,0.053421187807930696,59.70196495958198,0.5494174957275391,12.5,1.0,3.0,10,31,0.5166671500656486,9,10,31,g12,Tb,0.17,0.17,9_10,85,85.62683305473242,0.746088269551595,25.924868095150437,0.19667077382405596,85.62683305473242,11.5530817881339,31_10,78.83559615780004,0.6558885216712952,0.027324758631590045,3.5136737483115223,-0.9225999237303311
86,0.0519895237942664,61.28590547413011,0.1000385284423828,12.5,1.0,1.0,10,32,0.1005147413417038,9,10,32,g12,Tc,0.17,0.17,9_10,86,71.65934111968613,0.9078504912058513,10.373435645556022,0.8078119627634684,71.65934111968613,19.61693706851391,32_10,80.42078413360038,0.7545297980308533,0.017221956795595305,3.2559010583026704,-0.17783028834125691
87,0.01060273096613122,94.26665245604876,0.2524511814117432,12.5,-1.0,6.0,11,33,0.5785538789746203,9,10,30,g12,Ta,0.17,-0.17,9_10,87,85.73238742046554,0.6285355265935262,8.534265035583218,0.37608434518178296,85.73238742046554,9.602256352266714,30_11,89.08581114689181,0.5646289467811585,-0.02643164728694719,0.9358600219905574,-0.36098464823179627
